h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
0.0209850042961945	0.11192337013942	0.129013908612857	0.0198427971409137	0.0283430146337788	0.0223521874467776	0.123795960341541	0.108531147522264
2.80291593469438	2.79788704847001	3.2682316594191	3.09989135021096	3.07157957542625	3.17594050356852	3.30841665141597	3.97334484364264
5.48509645082438	5.61304604656415	5.6401643744605	5.53662830886422	5.32102428800525	5.43729806059098	5.32524367088573	5.35433173114075
4.03748315134522	3.95149660748281	4.20014961683482	4.25293414651356	4.18016799884413	4.1266702836715	4.28016060520324	4.18361338998249
0	0	0	0	0	0	0	0
2.01921226112737	2.08333632755074	2.11702920642181	1.95524317961031	1.83292486856171	2.09097285273416	1.83076079741392	2.21974423937526
4.14563335858856	4.10247345793838	3.76136272570656	4.53194432929686	2.96430066239742	2.58241196717067	2.74459620706587	2.27610534295834
2.79536341874807	3.17330607988739	3.09413132705935	2.47544784634446	2.61896545920877	2.95122912787626	2.70655199112551	2.19589559234984
0.586521601278752	0.487719276731298	0.624514604244613	0.6061281810251	0.685024778304147	0.576617475717501	0.764096717706269	0.654559808657251
3.75319096432708	3.77276286319947	3.51220071293092	3.42002972881521	3.68515289702566	3.80468305140835	3.87894040568219	4.06680355673314
3.73938271529946	3.71816519798892	3.90915481092077	3.68689579948425	3.7549936164961	3.70657420293415	4.00545155014328	4.25340299555489
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.28699028102792	1.85909185310487	1.61359674773667	2.69804116179787	5.53804506888774	3.03312402055983	5.38551179666027	3.9879580320522
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5.33371356118788	5.53925598030769	5.42085939235508	5.24588068991579	5.17356765220555	5.07932872421771	5.00313389613844	5.09220699710031
2.17527037055545	2.13700406808977	2.07623823253357	2.22229946756148	2.0197392710438	2.24282990491111	2.02622711600187	2.03302542370531
4.09564783475399	3.87689811148998	3.8709184109234	4.09350752764953	4.50832520074256	4.78834556194731	4.53965215947465	5.06554004359703
1.87556541181683	1.54350875131729	1.57160983047984	2.2219024401239	1.74179572161694	1.72057923251197	1.65637097305281	3.23146328351188
0	0	0.0778678035543896	0.141793746524482	0	0	0.0528832683257933	0.05371470872471
2.55963840021563	2.57613051339316	2.68231799414151	2.76431642774514	2.90433418470489	2.63096082081106	2.61824946401944	2.98126486361134
0.319030325168354	0.505218267107631	0.521563410123497	0.888437988368431	0.59910295936975	0.402032264977472	0.367035276119182	0.866756323928442
1.4580155404182	1.44342037254157	1.40917512137088	1.32513403736164	1.60664308180894	1.18806033370699	1.34404349963744	1.57377475526716
5.713666315375	5.52802822979028	5.43094806287908	6.26606764004963	5.5190726572822	5.02119542209671	5.26314098178711	5.33808496416781
0.0670126124747539	0.0343888494181089	0.136883163959647	0.140179457064712	0.0943614606333644	0.149127744289447	0.0822721745608791	0.334300433579051
6.91785006198059	6.66540152633674	6.52246085374156	7.1598641031075	8.45930165547018	7.97738623246755	8.30814624225396	7.49688972750277
0	0.0642372183452916	0.115989394210294	0.0986391929157913	0	0.336710705124559	0.434033014013602	0.149692499255668
1.94805657410716	1.67547370496843	2.13880084091721	2.06739860945701	2.46909727141776	2.30215247509435	2.54932909086956	2.08592548924424
0	0	0	0	0.0121581531668008	0	0	0
3.30562475789111	2.86355731456657	2.95120096044557	3.21218379050785	5.54187565394817	3.80839390657278	4.55725708751262	3.7273537179792
0	0	0	0	0.214009136372259	0	0	0
0.00341802046541019	0.0248529663965509	0.0540982888941311	0	0.138836744675535	0.0252513848094869	0.055024853477463	0.0299927573329205
0.0558994732816926	0.452506877813675	0.0775274074547261	0.19108504212067	0.0990056262145725	0	0	0
3.24718197902677	3.07358616187826	3.14751201582287	3.13099822696084	2.91632873672872	3.15733949700006	3.16371238346203	3.06013888984182
0.120949897802961	0	0	0.0268594436459593	0.0865403523626442	0.141186911527551	0.0276693212330541	0
1.50027600100215	1.28969383657182	1.43269327837509	1.17118603088491	2.23176709211375	2.41446771076337	2.05508694519652	2.4286970264049
5.59896344475676	5.58641903749004	5.68666840229685	5.51937637136407	5.57494304669276	5.61390936797872	5.48437143828319	5.6476469358846
3.29526008064902	3.34229965195997	3.31469591658436	3.22986448143278	2.84242125752317	2.88683282061951	3.01665479613794	3.02543752355267
2.12794480468121	2.00913700096081	2.17058755393355	2.01857941723966	2.03334577112185	2.04704667874356	2.10212225833209	2.21959247103069
1.07157854729343	0.92640519232753	0.885658421043586	1.03165797359103	1.06778392321872	0.98718974016989	1.18519836287935	1.4679643664762
3.44986770844941	3.42400110232943	3.29593941256741	3.30522739273547	3.56802882038591	3.43085340628722	3.24727055798823	3.69119913491246
3.66726159216933	3.85496823187631	3.73897222169611	3.87822463551221	3.82145423384246	3.55775268760461	3.54907063638467	3.87637901180831
1.04629826889068	1.01508145715186	1.32888815221829	0.955788167168666	1.09145950597308	1.06800140996741	1.11343847021772	0.623291916184204
0	0.0694767064348093	0	0.785132852510023	0	0	0.220224690027808	0
1.81994402657253	2.21643965429383	2.34506078627691	1.99951769857347	2.48192430110182	2.39939589058466	2.6029197929036	2.19450409968523
0.530373436643912	0.642661836530705	0.644468224294412	0.373077980095135	0.342314655584723	0.552038615376679	0.254566228862307	0.334441276302051
0	0	0	0	0	0	0	0
3.79767573876141	3.82854415220681	3.93282088140385	3.8430596606608	4.24705897743593	4.18981262201139	4.24683102829626	4.28232889263513
2.45894285569738	2.32074026801088	2.28877255774132	2.18260713150665	2.29193178095996	2.01789982212635	2.22335211256893	2.61284031379309
6.4883876396106	6.41046339334622	6.44380177670697	6.27809209022851	6.86106551051416	7.04794863609132	6.84770304022375	7.03663042113445
3.96418773584856	4.0842425700007	4.24215717762458	4.24865274198151	4.4722909840142	4.28265147513732	4.40973344275086	5.20240614192672
5.43253845962956	5.47867433981895	5.09401631240984	6.04400414553311	4.65381379460115	4.16897868394949	4.43770114543399	4.64875550601463
2.53770756791448	2.29298960011137	2.66157746015522	3.11592649147474	2.21996180396139	1.7526471282771	1.77667842436403	1.47301380433659
3.43992214999206	3.09274378139623	3.26066102470289	4.09316463150394	3.64437812012637	2.9425976397118	3.26519682698441	4.17620315485722
1.95793273923408	2.03510856077253	1.91168783923337	2.1700548358745	1.92305238006955	1.91908387481951	1.83847304571099	2.44841892997312
3.19811740074464	3.23261210338181	3.09021948748759	3.24558252006063	3.02742125805145	2.79491113262168	2.9603159766513	3.23886525815141
3.4959804759556	3.3925513952009	3.4919186252562	3.63466482062831	3.4715334575602	3.49726285771415	3.4595979124449	3.54874806523775
0.274452516813376	0.116429969292621	0.546591755342695	0.131077108213157	0.331372733563863	0.126703316622014	0.174641628320454	0.13198714188981
2.27185655139636	2.40795229454702	2.55717986602835	2.78211742779323	2.52315699252527	2.63599892001957	2.58034294395798	2.30904979225831
0.026127804440421	0	0.0286567265141084	0.0293970039613361	0	0	0.0319725831538239	0
5.71368502656772	6.03419297838076	6.18408503414185	5.97933369740909	6.1065212847544	5.96956916401138	6.19210184149169	6.1430954470598
0.0489712984195635	0.0880832364348538	0	0	0.279859924060927	0.382023083248534	0	0
4.04880522545274	4.45801371079253	4.49694462301793	3.72208976951368	4.50204180256966	4.67258415875865	4.58199712122089	4.68156477969904
2.55274358012659	2.75377161542627	3.07475978945304	2.68224883357123	3.45065880251552	3.68196581217639	3.68303959943455	3.90676355665487
2.42265336660917	2.37332637023516	2.61178710632382	2.59643834053285	2.86734576323116	2.56384147888033	3.0203588937437	3.21912870540264
0	0	0	0	0	0	0	0
0.0442961876440185	0.0861899926192015	0	0.0825213896225336	0.133388603158585	0	0.086453620182368	0.0918365663777585
0.178969268435784	0.213560145825	0.0993085116294826	0.227541158361926	0.154342363177766	0.25398886406592	0.210434044712651	0.0662505674296451
0.416368956916547	0.513781214757227	0.380408027367079	0.544872588460119	1.11300749789533	0.318979925538461	0.931737262505909	0.58987768678153
2.05798174618264	1.88814209967841	1.94552558804519	2.00357297238523	2.88151399838337	2.13299974953492	2.57072956884624	2.38885418524938
0	0	0	0	0	0	0	0
2.8687209360897	2.79408913041209	2.94162543747028	3.26404574117319	2.8041878241651	2.36967976619341	2.63706881523048	2.8719800279877
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3.08112355938991	2.98844957651382	3.10997876024131	3.5586440581511	1.2865897784867	1.63652617518027	1.33723410353392	1.60874859111204
1.62511194788616	1.83142896348784	1.76495670391625	1.94332612724146	1.82810753477544	1.56127871799775	1.50289473641246	1.58792803622045
0.244582660970514	0.167158788677989	0	0.0812755365511171	0	0.310621651366813	0.33780127558706	0
3.70556227931789	3.72922188605074	3.72698060015188	3.59079672881078	3.9171839648442	3.79444050893061	4.0882630604351	3.25774732127895
0.0909441886927758	0.0577496978098293	0.0373681640048351	0.063322076375706	0.20910021304975	0.140273460504644	0.293169163874046	0.106966006497397
6.41877622973337	6.49487284984627	6.45442927681819	6.54980114559304	6.18701466345267	5.91733888504051	6.18511231674187	6.25285352372684
0.600161776370637	0.309324497506412	0.115294494321456	0.88052704159422	0.185733939206943	0.155787722249547	0.315052115447748	0.0848134254820311
0.0253109254419127	0	0	0	0	0	0.0180145224838985	0
4.61601368661976	4.87835339009702	4.9448330578987	4.85308774075645	4.64645917426312	4.80518264973941	4.80568924536374	4.5429722237289
0	0	0	0	0	0	0	0
0	0	0	0	0	0.0515628241879985	0	0
1.05470749918441	0.915603501999933	0.892247234999763	1.09790402492913	1.06374728240066	1.03047239513401	0.997731021426003	1.43619596030142
0.655879335933261	1.03205096819633	0.950680692290324	0.647068248377657	1.39241686130305	1.26901309242632	1.33659183058456	1.11766766505833
6.24118576272964	6.3954901494798	6.26912788006978	6.21425684198719	6.29986598336302	6.28637474403762	6.33735171617878	6.54978836319297
5.6874290473208	5.73312922990128	5.76885070224999	5.68143525383684	5.7955037662194	5.86000725070907	5.80692820684428	5.73218689299652
0.119784018822976	0.00899474888502563	0	0	0	0	0.0153777937607393	0
3.02728429875837	3.05870404875396	2.89517754355918	2.97126947333787	2.79324792850457	2.87125679376489	2.701410214429	3.06180729726434
4.63041310199551	4.60443331640159	4.59567986906864	4.84984442656874	4.45321360012298	4.52777786848198	4.60887268438629	4.41062949267233
0	0	0	0.053649378749791	0	0	0	0.0192122756591201
0.507716487374168	0.559512457866127	0.822033610395338	0.57790791430221	0.598693367005478	0.586632782216447	0.591161359980283	0.77503504612189
7.73930761174733	7.76792973281832	7.64864569674164	7.53001453415847	7.78781858687385	7.99697173483454	7.7442566440368	7.99088905861904
2.06952895034803	2.00223048478786	1.69718087636369	2.87374686829013	0.421135489116102	0.0669392256865362	0.0559272303080989	0.391169405279865
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.21567308360773	4.43672180126547	4.48201358838879	3.86432463673069	4.23088038597634	4.47430838213207	4.42709926336094	3.96254837514451
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0.0787805981505385	1.15757217022883	1.32661615349182	2.25595175032729	1.93116525785516
0.773849429948448	0.618086463013214	0.812610638149616	0.639304237591611	1.83942898785235	1.73036226852649	2.31771936590254	2.35646244031993
0	0	0	0	0	0	0	0
0.377981268600374	0.377062195797732	0.428454127926858	0.324088347483894	0.415940183533083	0.430538130803237	0.522470998933903	0.564271396848755
0.056021600203483	0	0	0	0.0892730511581373	0	0	0
1.67317964596383	1.60959470634586	1.88618528175434	1.58070556597394	0.810771297629429	1.80332252397812	1.37231973584113	1.33974170763684
3.57505475602144	3.60358011874124	3.34285205726824	3.61427712571704	0.989901533495209	1.14957466853351	1.03956472276285	0.909578417558828
2.82905656986261	2.79421975047345	2.6573326852932	2.74163503036152	2.99284219482304	2.92848838702344	2.92443704531842	3.25071211120646
3.73837863488021	3.54699481242457	3.36167432856526	3.49052841490642	3.74428888685179	3.80109034897257	3.55416027690379	3.53339253197981
2.65853736404548	2.44790361960655	2.53463277043401	2.49806669494209	2.72865623131473	2.82407311014005	2.68332952691564	2.80025565044932
0.829276426214066	0.90404549047924	0.889184585195862	0.69428115504902	0.769072645494132	0.964209341153728	0.614029438260291	0.875503290660916
4.38995400227713	4.16715854776732	4.49418030518574	4.83747146401533	4.56507008160063	4.21497734474667	4.47782074815238	4.35477697018798
1.58351133359403	1.11856291155198	1.63347860792474	1.29776411720798	2.50796905081008	2.9772351899752	2.29848148998568	2.38184265863826
4.01319303629364	3.9011965651281	4.07408826594911	4.14315503524215	4.50900699067901	4.31047541142798	4.33537177202483	4.81230600943086
3.27118884310463	3.66747832683467	4.19308310607613	3.44061911755082	3.48299396468432	3.95412817634125	3.69912582363281	4.12306439627926
1.04281708946284	1.41121954729313	1.6378968885704	0.0304273177976222	1.81632021144052	1.82475046356227	0.0457360577619265	1.3807960449326
2.31340853457579	2.26969224196472	2.78341232238975	2.91745423983161	3.26127852508602	3.03111195803215	3.99105050487304	2.9318166467838
3.91746049928614	3.91490617458652	4.00192376079325	4.26489280396064	5.18741212777207	4.71177915675754	5.08070655301383	4.72361128439886
1.59599959118648	1.23171502119073	0.968239715292914	0.892637380274027	1.3331935711576	1.47209364093184	1.55095236439669	1.20181575472958
1.0787211747615	1.08322017741305	1.02493592022435	1.09004041547277	1.06300723273234	1.12494346540575	1.18714759690104	1.57594784793651
0.800230230510232	0.783510296054411	0.814522533138836	0.790620255023895	1.16067175999929	0.389310187455744	0.573149572585183	0.421148418547449
0.03539446778762	0	0.0827039516478697	0	0.0945941651527168	0	0	0
1.63430655949475	1.75653657497936	2.08391624485034	1.59432352890201	1.13566685357505	1.42706546306594	1.39898400995403	1.5197009092909
3.81078435392062	3.95482174598335	3.596909030563	3.57632645989173	3.83318480004302	4.00805153354903	3.75417067870774	3.94503998912426
0	0	0	0	0	0	0	0
0	0	0	0.0473010609158799	0	0	0	0
2.02664129112371	2.14891206301973	2.42146187183691	2.31233152498025	2.44353633858903	2.26442004282428	2.42734595649584	2.89809932701712
0.870743469791161	0.692473620698089	0.741146807407161	0.705039236576487	0.595728019849578	0.916433076300483	0.908796002558798	0.767723435839996
1.89676067871987	1.66250328312821	2.19461114923856	1.93799070010197	1.96158566639879	1.99934342372002	2.08142508799347	2.240068827194
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.79867067740281	4.68006278012135	4.82873157355337	5.12524594117582	4.1065702636829	3.78626882056929	4.19157656226134	4.78660602446704
0.301121694996181	0.101605705480765	0.133685827429214	0.159713136089178	0	0.293158567288923	0	0
0	0	0	0	0	0.0272948977174055	0	0
0.0508736898405328	0	0	0	0	0.00475163842853027	0	0.0310197518600149
0.597955398863841	0.148364070457711	0.265926513104384	0.231836650503961	0.14081529519159	0.59802402573435	0.114180428769332	0.330246308184168
4.06258750697897	4.03367328190986	4.2938827824783	4.40516706542648	4.32193660676299	4.36821895896061	4.16211511056196	4.14005590046962
2.47558610644971	2.243934383299	2.34010190038205	2.18882974453943	2.70533678255692	2.52461862537963	2.37489703205714	3.0108267345296
0	0.100840433839329	0	0.162903497802959	0	0	0	0
3.3994616547915	3.33318111728496	3.16825467641826	3.38464969947627	3.29748535591445	3.29603195151002	3.27852959642647	3.50684017994457
4.98554997155298	4.91057941537794	5.06374892154827	5.26600067423469	4.53822991293541	4.51604913316922	4.56448981152415	4.87699424618199
0.258605238821667	0.396559110291073	0.490126847692802	0.113441372589012	0.310513326156118	0.381192450299519	0.251960051999754	0.180215130420836
2.90155662552319	2.45482390733634	2.76133187293556	2.99094905331093	3.18793794082254	3.01319888809125	3.31565056378349	3.59129200561352
1.04876628565546	0.827721487007613	0.582551185994197	0.756556215781329	0.868448139946575	1.11435236469696	1.15979449861032	0.698718111028275
2.01725633366872	2.2478351780062	2.36270019659459	1.89746659144464	2.37214056262881	2.18792860047552	2.14962031932613	2.27872940217702
0	0	0	0	0	0	0	0
0	0.0312272014558166	0	0	0	0.0292973879233731	0.0690312237586609	0
2.76538049704454	2.83040258838924	2.91098856409744	2.95616708128577	2.95798496775598	3.0612916471349	2.91381791742826	3.24194251063043
1.40820591686631	1.42415912379361	1.77014619896553	1.74975145186907	1.39201878959082	1.42190052415184	1.34442669064992	1.75466197475689
