h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
7.39605780296736	8.63700701483679	11.1351253679525	5.58834700534125	11.8767265537092	12.044889862908	11.7892589845697	12.9803816836795
1.84395036308872	2.44144093099671	2.29292562048193	2.10075662322015	2.60574051314348	2.89575229079956	2.15159286035049	2.58288578422782
1.321261	1.25641080285583	1.30053030861354	1.094304	1.18680492445877	1.30599155596499	1.18855	1.36281385628743
2.54595114216282	2.22114843985419	2.4353957326853	2.9899704653706	2.88638524422843	2.7832644690158	2.1575259781288	3.93448776427703
1	1	1.049635	1	1	1	1	1
2.00420073945542	1.34881685264282	1.65291023278163	1.530543	1.173268	1.49412414949279	1.248709	1.30661062733582
26.546902	29.525591	28.273029	28.79389	27.121502	27.942057	30.404209	32.308769
644.678284	881.794617	960.937988	568.789429	1349.459229	1222.352295	1339.022461	1077.157227
110.627807089376	128.435555152614	129.732109963744	112.572039005059	119.407695384486	111.734170555649	112.27479027403	100.829116360034
21.253365	23.011089	25.943884	20.505838	21.200073	21.545122	21.499315	22.566175
1	1	1	1	1	1	1	1
1.495949	1.47374	1.609442	1.834537	1.307127	1.29789	1.419328	1.679661
15.285956	14.010777	13.899722	13.974336	15.351183	15.299364	13.494653	17.583626
15.1291793320236	12.9861061886051	13.7063810289784	15.1195214636542	15.0824587721022	12.8005094056974	14.6449726498035	16.2851811321218
1	1	1	1	1	1	1	1
1	1	1	1	1.023782	1	1.023528	1.06564
19.0590852701739	17.8699577806509	21.6442942313865	20.2175781029871	21.4085934957646	21.1624166794472	23.2877761377619	27.5041793843067
3.42279466787004	3.9778603700361	5.45977379241877	2.18825611913357	3.87692051083032	6.5497223032491	5.5459665866426	6.80946810288809
1.708646	1.595441	1.926208	1.815224	2.404169	1.909614	2.170266	1.847826
4.12894204013378	4.91349157859532	3.8587752909699	4.45710966555184	4.00099636120401	4.32140067558528	4.08714363210702	4.5193056187291
43.848305	40.089394	39.373066	45.278381	41.680077	44.483944	44.024853	49.604084
5.901192	5.883148	5.251289	5.253939	5.443595	4.565653	3.80788	5.166732
3.022722	3.36403	3.468508	3.123878	2.003632	2.533053	2.082983	2.949004
33.802292	33.394882	32.3894	36.963837	34.885056	38.566456	37.74297	33.301449
1.203051	1.256294	1.199024	1.16139	1.276934	1.316447	1.197428	1.391586
9.830875	11.652294	11.722541	12.220588	10.073244	8.534473	9.615699	11.082852
79.773041	93.744499	92.935692	69.692764	58.779922	70.57872	63.411327	48.018745
12.6385686845992	14.0286849593882	15.4621791666667	14.8906564008439	11.9397048697257	12.1040369404008	12.5518791872363	18.1132922663502
5.53389336792453	5.18052472216981	5.97715450707547	5.58728181698113	4.68686501084906	5.21979064481132	4.59802383301887	5.29387528254717
6.478259	6.85265	7.073812	7.573129	5.854701	5.376461	5.525805	6.771527
4.342223	4.365342	4.614406	5.170285	15.220205	5.293527	12.468507	5.090348
9.56184900562324	8.68305769821931	9.6444671180881	10.3137995164011	9.50087673851921	9.88428241565136	8.1990421574508	11.5179802507029
192.640213	167.551132	143.191696	165.54892	162.614853	184.148849	159.372681	203.529022
7.95055280614203	8.91278612476008	8.96626442898273	8.88170864587332	3.04964170345489	3.91352596928983	3.98179964107486	4.19479263723608
1	1	1	1	1	1	1	1
7.59876506338028	8.42926750704225	9.33255536619718	8.37098750352113	8.70846684507042	8.41489813380282	8.37698665492958	8.91279095422535
21.920008	33.60078	30.103434	26.742956	34.631725	23.394194	31.398216	34.205257
1.114579	1	1	1	1.051154	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
8.33807401549296	8.71475326232394	9.43703280809859	8.27125609014085	9.79374440528169	8.83834623908451	8.68593601232394	12.4804492605634
1	1	1	1	1	1	1	1
1.02011837401699	1.02360180591381	1.00834424661843	1.05034555237496	1.01257410506449	1.00660958792073	1.04344272381252	1.02404258100031
18.6177137359199	16.5836176095119	19.5589069987484	17.3792008635795	17.4199266996245	23.7523358573217	20.675351020025	18.8556928085106
4.304371	4.77388838378378	4.69968698378378	4.72832	4.076209	4.95860643243243	4.293106	4.165641
1	1	1	1	1	1	1	1
3.463561	3.969601	4.306309	3.354569	1.637255	2.302364	1.579081	2.134226
1.96058966139725	1.86636112952575	1.94659791942886	2.01279288016318	2.06541416675166	2.12147517644059	1.52341737480877	1.82895741866395
34.994556	24.656382	20.260445	28.721691	7.748003	6.253962	6.90187	12.308606
1.014652	1.080668	1.093546	1.013849	1.0198401309833	1.015614	1.089598	1.07813
6.978495	6.954212	9.634646	8.573542	8.406933	9.037605	9.906783	15.707099
44.789742	48.943523	49.872215	46.41851	39.974949	43.330112	40.092033	40.908585
16.4211487651391	15.471022103928	18.3810798183306	19.0660508813421	18.1282530392799	17.4683360282324	19.4292809566285	18.1715980020458
1	1	1	1	1	1	1	1
4.05362395916931	4.23786117282647	4.33799745441746	3.87781285392467	3.56258606828581	4.26035264554734	3.55724612460401	4.6581084843365
17.699459	17.177801	13.560728	23.134024	7.80447	5.989402	6.702021	4.843686
6.942058	9.021117	8.53938	5.561399	6.143094	7.734077	6.527597	4.58174
1.5016219054611	1.402226375322	1.54169203477589	1.52216861695003	1.6077295940237	1.49134854971664	1.6983063428645	1.57413558371973
13.484134	13.668309	11.409793	10.703641	12.862979	13.974096	14.712193	16.758296
13.355691	13.160708	15.02356	12.878528	13.500993	13.055395	16.060574	19.072248
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
4.88036916350211	3.62779228164557	3.06013807120253	6.48920238660338	46.4641164440928	8.18580341613924	41.8023399541139	15.8670061144515
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
40.3281008230051	46.5031319993633	42.8391928353141	37.9461257277165	36.091011	33.8088426226655	32.0695875942275	34.1119895727929
4.516704	4.398477	4.217062	4.666366	4.055105	4.733246	4.073382	4.092622
17.096722	14.691381	14.630614	17.071377	22.758368	27.633484	23.257952	33.487251
3.669454	2.915026	2.972362	4.665082	3.344512	3.295687	3.152226	9.392201
1	1	1.055457	1.103276	1	1	1.037336	1.037934
5.895599	5.963381	6.418864	6.79426	7.486722	6.194384	6.140046	7.896782
1.24749179367263	1.41933807336084	1.43551002934434	1.85117076845484	1.51477441540578	1.3213679569005	1.28969978541953	1.82355829986245
2.74730206008011	2.71964881975968	2.65585267757009	2.50556165220294	3.04542395794393	2.27846203805073	2.53861831441923	2.97682570894526
52.478926927571	46.1426267691076	43.1398143513405	76.9616401536615	45.8570822168868	32.4735999455782	38.4028368211285	40.4504813173269
1.04754528501629	1.02412289495114	1.0995271009772	1.10204219055375	1.06759278501629	1.10889882736156	1.05868410423453	1.26076591205212
120.915054	101.504616	91.92981	142.999283	351.968292	252.01857	316.957642	180.629501
1	1.045532	1.083718	1.070763	1	1.262874	1.351005	1.109333
3.85854404502164	3.19424219393939	4.4039583991342	4.19130238441558	5.53697217316017	4.93193051861472	5.85361999047619	4.24547356450216
1	1	1	1	1.008463	1	1	1
9.88763	7.278077	7.733926	9.267523	46.58765	14.010086	23.543503	13.244796
1	1	1	1	1.159907	1	1	1
1.002372	1.017376	1.03821	1	1.101017	1.017657	1.038877	1.021007
1.039507	1.368416	1.055208	1.141622	1.071035	1	1	1
9.495092	8.418634	8.861261	8.760409	7.549226	8.921829	8.961327	8.340529
1.087450625	1	1	1.01879193471338	1.06182083280255	1.10281203105096	1.01936400875796	1
2.82896828096858	2.44476168200921	2.69950198639183	2.25196753752251	4.69708952811687	5.33122736361817	4.15568685151091	5.38406947528517
48.468094	48.048485	51.505993	45.866737	47.667797	48.97282	44.767239	50.13155
9.81684938288288	10.1422065233415	9.9499957993448	9.38179827968878	7.17222753439803	7.39644907534807	8.09288893366093	8.14230646519247
4.37094372754343	4.02541353647643	4.50206708337469	4.05184621091811	4.09353085905707	4.13259125955335	4.2934049662531	4.65761848734491
2.10173175220588	1.90053447095588	1.84760764522059	2.04437233492647	2.09621097169118	1.98231981985294	2.27394658051471	2.76631293125
10.92732	10.733146	9.821473	9.884907	11.859973	10.784246	9.495675	12.917
12.7044462800887	14.4697514137549	13.3518914126456	14.7048955901276	14.1374913250139	11.7757960715474	11.7051428519135	14.6860958086522
2.065224	2.021017	2.51209	1.939639	2.130895	2.096527	2.163607	1.540386
1	1.049336	1	1.723251	1	1	1.164915	1
3.530675	4.647451	5.080818	3.998663	5.586421	5.275822	6.075149	4.577323
1.444303	1.561207	1.563163	1.295113	1.267789	1.466156	1.192977	1.260889
1	1	1	1	1	1	1	1
13.906387	14.207139	15.27204	14.350804	18.988565	18.249849	18.985565	19.458504
5.498137	4.995885	4.886402	4.539732	4.897114	4.049938	4.669772	6.117068
89.784073	85.06321	87.051773	77.605774	116.248276	132.325623	115.176537	131.291565
15.6077182624245	16.9620962457037	18.9241576261031	19.0095535132373	22.1969720673479	19.4628553525314	21.2550455081282	36.8197044691129
43.187397	44.590805	34.154797	65.982162	25.173149	17.988197	21.67111	25.085043
5.806656	4.900706	6.327245	8.669366	4.658811	3.369763	3.426364	2.776012
10.852249	8.531171	9.58422	17.06732	12.504523	7.687943	9.6144	18.078501
3.8850488507109	4.09853568957346	3.76249023933649	4.500404992891	3.79224554344392	3.78182832701422	3.57631309557662	5.45817605529226
9.177603	9.399683	8.516257	9.484571	8.15351	6.939882	7.782944	9.440513
11.282231	10.501703	11.250511	12.420616	11.09266	11.292264	11.001268	11.702526
1.209535	1.084049	1.460631	1.095111	1.25821	1.091796	1.128684	1.095802
4.82944214583333	5.30720506666667	5.88556071190476	6.87861175	5.74838620535714	6.21605349702381	5.9808185297619	4.95556582142857
1.01827540202501	1	1.02006191780822	1.0205854675402	1	1	1.02240910065515	1
52.4796075632254	65.5349671569945	72.7101584422725	63.0897486249236	68.9042604624313	62.6641826737935	73.1153209102016	70.6734017354918
1.034527	1.062957	1	1	1.214077	1.303168	1	1
16.5505267094148	21.9783886076336	22.5795467755725	13.1965578880407	22.65946356743	25.5028072814249	23.9507199969466	25.6620546391858
5.86749041552991	6.74478107082896	8.42548531689402	6.41855629695698	10.9333135802728	12.8345945141658	12.8441507639035	14.998679207765
5.361562	5.181344	6.112604	6.047917	7.297214	5.9128	8.113694	9.312243
1	1	1	1	1	1	1	1
1.03118	1.061563	1	1.058867	1.096867	1	1.061757	1.065726
1.13207478696605	1.15954607393209	1.07125988116101	1.17083774315444	1.11291419277108	1.19249966757941	1.15703623384447	1.04699210788609
1.33456442947635	1.42778743876689	1.30170995692568	1.45889149662162	2.16296076815878	1.24744821410473	1.90757167060811	1.50511913640203
4.16403370462509	3.70158228521374	3.85178075858444	4.00991866012614	7.36923059390329	4.38628559285214	5.9410979278206	5.23741231464611
1	1	1	1	1	1	1	1
7.304173	6.935929	7.682764	9.606732	6.98465	5.168264	6.220665	7.320692
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
8.46273246730245	7.9362065626703	8.63369878337875	11.783074006812	2.43950726294278	3.10916283242507	2.52666448773842	3.04987177929155
3.084661	3.558894	3.398638	3.845913	3.55071	2.951153	2.834108	3.006173
1.18475	1.122845	1	1.057953	1	1.240242	1.263829	1
13.046241	13.261958	13.241371	12.048626	15.107405	13.875237	17.009432	9.564883
1.065067	1.040841	1.02624	1.044869	1.155967	1.102114	1.225329	1.076961
85.5547606431925	90.1885793192488	87.6954007793427	93.6885700516432	72.8579583802817	60.4361094319249	72.7619507323944	76.2599417370892
1.51588654066761	1.23912737658674	1.08319613352139	1.84104774518101	1.13739545086977	1.11402972073343	1.24405659238364	1.06055057827927
1.017699	1	1	1	1	1	1.012565	1
24.522152	29.412416	30.799458	28.901806	25.045147	27.957872	27.967691	23.311537
1	1	1	1	1	1	1	1
1	1	1	1	1	1.036387	1	1
2.077297	1.886358	1.856065	2.140435	2.090354	2.042693	1.996857	2.706064
1.5755759886299	2.04492930415009	1.93278436895964	1.56598267140421	2.62518093575895	2.40996650028425	2.52553989312109	2.16995882092098
75.6456785833333	84.1849332666667	77.1250642	74.2467948166667	78.7859234333333	78.0525977666667	80.8598552666667	93.6877399666667
51.5331561259615	53.1916995932692	54.5251792375	51.3195015817308	55.5418669307692	58.0815178461538	55.9834389682692	53.1569672807692
1.0865721831657	1.00625416093171	1	1	1	1	1.0107160847009	1
8.152736	8.332238	7.439355	7.84226	6.931886	7.317023	6.504374	8.35018
24.768131	24.326103	24.178953	28.836905	21.905384	23.06731	24.401073	21.268251
1	1	1	1.037887	1	1	1	1.013406
1.42179797711268	1.47377108920188	1.76789624823944	1.49268310387324	1.51434442018779	1.50173763204225	1.50645894894366	1.71123162030516
213.679932	217.961533	200.66507	184.824799	220.987137	255.463211	214.4142	254.388397
4.197496	4.006189	3.242667	7.329663	1.338981	1.047492	1.039527	1.311456
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
18.579929	21.656404	22.347067	14.563898	18.776814	22.228033	21.51244	15.589993
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1.056125	2.230817	2.508137	4.776493	3.813631
1.70982589671867	1.53483807853685	1.75638684991931	1.55757781172673	3.57868357665412	3.31811127434104	4.98543491231845	5.12113091554599
1	1	1	1	1	1	1	1
1.29952218984772	1.2986945893401	1.34579076649746	1.25187311827411	1.33416785177665	1.34773619390863	1.4364133822335	1.47864056395939
1.039595	1	1	1	1.063834	1	1	1
3.189167	3.051661	3.696565	2.991161	1.754149	3.490231	2.588865	2.53106
11.9178720270968	12.1558605006452	10.1460906993548	12.246326316129	1.98604943483871	2.2184848	2.05560736	1.87849648645161
7.106093	6.936557	6.308656	6.688279	7.960407	7.613123	7.591774	9.518354
13.346399	11.688313	10.27933	11.239675	13.401187	13.93934	11.74651	11.578629
6.3139260519106	5.45622681975487	5.79429352703677	5.64927877433309	6.6283796222062	7.08158897476568	6.4233661074261	6.96563873179524
1.776794	1.871306	1.852129	1.618078	1.704174	1.950994	1.530528	1.834648
20.965626	17.965517	22.536324	28.590649	23.67135	18.570971	22.282215	20.460606
2.99698389995213	2.17130577979895	3.1026019296314	2.45847573719483	5.68818761608425	7.87475582431786	4.91939701148875	5.2120201397798
16.1469865051546	14.9409146581443	16.8431289282474	17.6690802115464	22.769125708866	19.8418606119588	20.1872399760825	28.0962563764948
9.654415	12.706355	18.291267	10.857493	11.181129	15.499268	12.988166	17.42473
2.06024668452381	2.65961892261905	3.11211827083333	1.02131458829365	3.52181764781746	3.54245730059524	1.03220967460317	2.60412020634921
4.97056046428571	4.8222025210084	6.88478843697479	7.55511774579832	9.58832310294118	8.17439499789916	15.9010541365546	7.63070655042017
15.110301050869	15.0835715854176	16.0213494209411	19.2247482899534	36.4390168028826	26.205162620178	33.8411467804154	26.4209655298855
3.023039	2.34846	1.956452	1.856567	2.519598	2.774242	2.930105	2.30029
2.112163	2.11876	2.034869	2.1288	2.089282	2.18093	2.277021	2.981313
1.741379	1.721314	1.758716	1.729818	2.235615	1.309767	1.487768	1.338993
1.024837	1	1.059001	1	1.067765	1	1	1
3.104383	3.37886	4.239565	3.019529	2.197201	2.688992	2.637158	2.867316
14.033319	15.506721	12.099781	11.928382	14.252912	16.089544	13.493294	15.401938
1	1	1	1	1	1	1	1
1	1	1	1.03333	1	1	1	1
4.07455157196811	4.43493224255141	5.35713581451951	4.96685119555183	5.43973487620646	4.80461237641628	5.37902970667226	7.4544366416282
1.828605	1.616052	1.671504	1.630189	1.511235	1.887443	1.877478	1.702581
3.72376151238671	3.16565334803625	4.57766265498489	3.83171617280967	3.89489832145015	3.99817999818731	4.23225069728097	4.72419601933535
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
27.8319613866837	25.635351603073	28.4179695550576	34.9021968354673	17.226649943662	13.7968672816901	18.2721761933419	27.6001848540333
1.232102	1.072967	1.097093	1.117065	1	1.22532	1	1
1	1	1	1	1	1.0190994869281	1	1
1.0358920656535	1	1	1	1	1.00329901458967	1	1.02173407112462
1.51357	1.108312	1.202408	1.174329	1.102528	1.513642	1.08236	1.257228
16.709394	16.377841	19.614964	21.187876	20.000118	20.652134	17.902822	17.631165
5.561932	4.736871	5.063384	4.559355	6.522101	5.754213	5.186988	8.060262
1	1.072398	1	1.119538	1	1	1	1
10.552125	10.078305	8.989586	10.444342	9.832003	9.822103	9.703664	11.367477
31.6810878901243	30.076805	33.445702	38.4790339476782	23.235035	22.880539	23.661831	29.38472
1.19632157184325	1.31636457764877	1.40456836574746	1.08180567634253	1.24014887953556	1.30241791582003	1.19082387518142	1.13305283018868
7.472322	5.482462	6.780219	7.949968	9.113075	8.073526	9.956582	12.052763
2.06876	1.77488	1.497495	1.689453	1.825698	2.164978	2.234256	1.623062
4.048132	4.749696	5.143321	3.725584	5.177087	4.556508	4.43711	4.852504
1	1	1	1	1	1	1	1
1	1.021881	1	1	1	1.020515	1.04901203074028	1
6.799273	7.112726	7.521334	7.760594	7.770379	8.347196	7.536099	9.460671
2.65406907128514	2.68358042218876	3.4108851997992	3.36300623092369	2.62445668975904	2.67938245130522	2.53929268072289	3.37447244879518
1.08624419775596	1.0375789516129	1	1	1.03109032258065	1	1	1
1.086695	1.023815	1.054504	1.011172	1.03278	1.048852	1.028943	1
4.88367421534409	4.96739341191966	5.46290415014817	5.03140542377346	5.54787057754363	5.08651520842937	5.52165809944024	7.40889556799473
1	1	1	1	1	1	1	1
2.962659	3.289892	2.777768	2.999999	3.522219	3.794213	4.018199	4.129431
8.57331027654164	9.3860220820089	9.05453768308964	8.30249595835982	9.27712385600763	8.51115104481882	9.36843267418945	9.119118366815
24.279499	23.625593	25.385136	25.21143	21.403805	25.776163	23.646267	29.467003
1	1	1.018187	1	1	1	1	1
5.920876	5.822743	6.189171	6.447615	4.785473	4.498408	4.811644	5.853555
4.19912809370079	3.42427024094488	3.86127774645669	3.6287739511811	3.96923814409449	3.60913737559055	4.08470610787402	4.67826412677165
2.474601	2.660138	2.833477	2.811206	2.487389	2.583102	2.481495	2.795317
1	1	1	1	1	1	1	1
203.156337280933	183.439971711968	168.966091005071	161.296758787018	173.186815239351	207.560044851927	179.791140075051	141.627655018256
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
2.278455	1.992148	2.069759	2.31011363673469	2.409947	2.47995091428571	2.1127	2.664362
1.573651	2.061939	1.810632	1.634419	1.849547	1.659555	1.961883	1.802685
1	1	1	1	1	1	1.120199	1.115927
20.3682987785412	16.3814090047569	16.6412643319239	17.7699628139535	19.4417538382664	21.5627563261099	18.1267369275899	22.1195787130021
6.292893	5.337518	6.503281	7.879066	6.224043	5.501848	5.899261	9.498728
1.687003	1.389766	1.521588	1.984178	1.21543	1.099669	1.131724	1.255941
25.3241769292731	25.9387953880157	24.8234449862475	24.0628683546169	25.6313340962672	25.8427056021611	26.6669736561886	31.7051003909627
31.36433	38.213642	39.58548	33.930096	34.099232	32.994631	35.268333	36.0867
2175.451172	2053.158936	2503.863525	2657.180176	2804.174561	2790.026611	2689.423584	1919.976318
51.195896	37.866169	8.184215	80.536476	1.405391	43.398594	139.027954	4.628132
